State/UT,District,Commodity Group,Commodity,Date,Arrival Quantity,Arrival Unit,Modal Price,Price Unit
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),29-12-2021,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),29-12-2021,31.0,Metric Tonnes,10600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),30-12-2021,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),30-12-2021,1.0,Metric Tonnes,6260.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),30-12-2021,4.0,Metric Tonnes,7487.5,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),30-12-2021,2.0,Metric Tonnes,4900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),31-12-2021,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),31-12-2021,3.0,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),01-01-2022,3.0,Metric Tonnes,5800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),01-01-2022,3.0,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),03-01-2022,4.0,Metric Tonnes,5850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),03-01-2022,3.0,Metric Tonnes,8350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),03-01-2022,1.0,Metric Tonnes,5200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),04-01-2022,3.0,Metric Tonnes,5800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),04-01-2022,3.0,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),05-01-2022,4.0,Metric Tonnes,5410.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),05-01-2022,3.0,Metric Tonnes,8400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),06-01-2022,7.0,Metric Tonnes,4960.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),06-01-2022,6.0,Metric Tonnes,6500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),07-01-2022,3.0,Metric Tonnes,5900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),07-01-2022,1.0,Metric Tonnes,5200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),08-01-2022,3.0,Metric Tonnes,5900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),08-01-2022,3.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),10-01-2022,3.0,Metric Tonnes,5800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),10-01-2022,3.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),11-01-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),11-01-2022,3.0,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),12-01-2022,3.0,Metric Tonnes,5850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),12-01-2022,3.0,Metric Tonnes,7950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),14-01-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),14-01-2022,3.0,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),15-01-2022,3.0,Metric Tonnes,5700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),15-01-2022,3.0,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),15-01-2022,1.0,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),16-01-2022,1.0,Metric Tonnes,4550.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),16-01-2022,2.0,Metric Tonnes,5325.5,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),17-01-2022,3.0,Metric Tonnes,5650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),17-01-2022,1.0,Metric Tonnes,5701.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),17-01-2022,3.0,Metric Tonnes,8000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),17-01-2022,1.0,Metric Tonnes,5100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),18-01-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),18-01-2022,3.0,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),18-01-2022,1.0,Metric Tonnes,5200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),19-01-2022,3.0,Metric Tonnes,5700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),19-01-2022,3.0,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),20-01-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),20-01-2022,1.0,Metric Tonnes,5400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),20-01-2022,3.0,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),20-01-2022,1.0,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),21-01-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),21-01-2022,3.0,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),21-01-2022,1.0,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),22-01-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),22-01-2022,4.0,Metric Tonnes,7487.5,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),23-01-2022,1.0,Metric Tonnes,5050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),24-01-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),24-01-2022,1.0,Metric Tonnes,5715.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),24-01-2022,3.0,Metric Tonnes,8050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),25-01-2022,3.0,Metric Tonnes,5700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),25-01-2022,3.0,Metric Tonnes,7900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),27-01-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),27-01-2022,8.0,Metric Tonnes,5401.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),27-01-2022,4.0,Metric Tonnes,7600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),28-01-2022,3.0,Metric Tonnes,5700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),28-01-2022,3.0,Metric Tonnes,8350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),28-01-2022,1.0,Metric Tonnes,5300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),29-01-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),29-01-2022,3.0,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),31-01-2022,3.0,Metric Tonnes,5700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),31-01-2022,4.0,Metric Tonnes,7375.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),31-01-2022,1.0,Metric Tonnes,5825.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),01-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),01-02-2022,3.0,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),02-02-2022,3.0,Metric Tonnes,5850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),02-02-2022,3.0,Metric Tonnes,7900.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),03-02-2022,3.0,Metric Tonnes,5850.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),03-02-2022,1.0,Metric Tonnes,6000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),03-02-2022,4.0,Metric Tonnes,7425.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),04-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),04-02-2022,3.0,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),05-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),05-02-2022,3.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),06-02-2022,1.0,Metric Tonnes,5600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),07-02-2022,7.0,Metric Tonnes,5542.86,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),07-02-2022,3.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),08-02-2022,3.0,Metric Tonnes,5650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),08-02-2022,3.0,Metric Tonnes,8100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),09-02-2022,3.0,Metric Tonnes,5700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),09-02-2022,3.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),10-02-2022,3.0,Metric Tonnes,5700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),10-02-2022,1.0,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),10-02-2022,3.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),11-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),11-02-2022,3.0,Metric Tonnes,8450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),12-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),12-02-2022,3.0,Metric Tonnes,8450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),14-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),14-02-2022,1.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),14-02-2022,3.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),15-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),15-02-2022,3.0,Metric Tonnes,8400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),16-02-2022,4.0,Metric Tonnes,5300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),16-02-2022,3.0,Metric Tonnes,8400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),17-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),17-02-2022,3.0,Metric Tonnes,8450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),18-02-2022,3.0,Metric Tonnes,5650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),18-02-2022,3.0,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),20-02-2022,2.0,Metric Tonnes,4275.5,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),21-02-2022,3.0,Metric Tonnes,5650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),21-02-2022,3.0,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),21-02-2022,1.0,Metric Tonnes,5100.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),22-02-2022,3.0,Metric Tonnes,5700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),22-02-2022,3.0,Metric Tonnes,8450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),23-02-2022,4.0,Metric Tonnes,5400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),23-02-2022,3.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),24-02-2022,3.0,Metric Tonnes,5650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),24-02-2022,4.0,Metric Tonnes,7775.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),25-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),25-02-2022,3.0,Metric Tonnes,8650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),26-02-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),26-02-2022,3.0,Metric Tonnes,8650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),28-02-2022,4.0,Metric Tonnes,5437.5,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),28-02-2022,4.0,Metric Tonnes,7950.25,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),01-03-2022,3.0,Metric Tonnes,5750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),01-03-2022,3.0,Metric Tonnes,8750.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),02-03-2022,3.0,Metric Tonnes,5700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),02-03-2022,3.0,Metric Tonnes,8550.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),03-03-2022,5.0,Metric Tonnes,5050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),03-03-2022,1.0,Metric Tonnes,4840.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),03-03-2022,4.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),03-03-2022,1.0,Metric Tonnes,5600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),04-03-2022,6.0,Metric Tonnes,5175.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),04-03-2022,1.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),04-03-2022,3.0,Metric Tonnes,8600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),05-03-2022,5.0,Metric Tonnes,5200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),05-03-2022,3.0,Metric Tonnes,8700.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),07-03-2022,10.0,Metric Tonnes,4875.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),07-03-2022,1.0,Metric Tonnes,4500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),07-03-2022,5.0,Metric Tonnes,7590.2,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),07-03-2022,1.0,Metric Tonnes,5521.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),08-03-2022,4.0,Metric Tonnes,5400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),08-03-2022,3.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),08-03-2022,1.0,Metric Tonnes,5200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),09-03-2022,4.0,Metric Tonnes,5393.75,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),09-03-2022,3.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),10-03-2022,9.0,Metric Tonnes,4783.33,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),10-03-2022,1.0,Metric Tonnes,8350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),10-03-2022,3.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),10-03-2022,1.0,Metric Tonnes,5300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),11-03-2022,4.0,Metric Tonnes,5387.5,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),11-03-2022,3.0,Metric Tonnes,8350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),12-03-2022,5.0,Metric Tonnes,5230.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),12-03-2022,3.0,Metric Tonnes,8350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),13-03-2022,1.0,Metric Tonnes,4200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),13-03-2022,1.0,Metric Tonnes,6600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),14-03-2022,7.0,Metric Tonnes,5021.86,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),14-03-2022,3.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),14-03-2022,3.0,Metric Tonnes,5200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),15-03-2022,5.0,Metric Tonnes,5248.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),15-03-2022,1.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),15-03-2022,3.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),16-03-2022,5.0,Metric Tonnes,5290.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),16-03-2022,4.0,Metric Tonnes,7950.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),17-03-2022,10.0,Metric Tonnes,4620.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),17-03-2022,1.0,Metric Tonnes,8800.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),17-03-2022,3.0,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Red gram/Arhar/Tur(whole),17-03-2022,3.0,Metric Tonnes,5033.33,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),18-03-2022,3.0,Metric Tonnes,5500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),18-03-2022,3.0,Metric Tonnes,8150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),19-03-2022,5.0,Metric Tonnes,5040.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),19-03-2022,3.0,Metric Tonnes,8350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),20-03-2022,1.0,Metric Tonnes,4600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),21-03-2022,13.0,Metric Tonnes,4723.08,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),21-03-2022,1.0,Metric Tonnes,4500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),21-03-2022,3.0,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),22-03-2022,4.0,Metric Tonnes,5250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),22-03-2022,3.0,Metric Tonnes,8050.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),23-03-2022,3.0,Metric Tonnes,5650.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),23-03-2022,1.0,Metric Tonnes,8600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),23-03-2022,3.0,Metric Tonnes,8250.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),24-03-2022,5.0,Metric Tonnes,5160.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),24-03-2022,1.0,Metric Tonnes,5000.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),24-03-2022,5.0,Metric Tonnes,7660.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),25-03-2022,4.0,Metric Tonnes,5325.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),25-03-2022,3.0,Metric Tonnes,8400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),26-03-2022,4.0,Metric Tonnes,5300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),26-03-2022,3.0,Metric Tonnes,8450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),27-03-2022,2.0,Metric Tonnes,4387.5,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),27-03-2022,1.0,Metric Tonnes,6831.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),28-03-2022,3.0,Metric Tonnes,5600.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),28-03-2022,3.0,Metric Tonnes,8400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),29-03-2022,6.0,Metric Tonnes,5233.33,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),29-03-2022,4.0,Metric Tonnes,8200.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),30-03-2022,4.0,Metric Tonnes,5350.0,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),30-03-2022,1.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),30-03-2022,3.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),31-03-2022,7.0,Metric Tonnes,5035.71,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),31-03-2022,4.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),01-04-2022,5.0,Metric Tonnes,5150.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),01-04-2022,3.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),02-04-2022,5.0,Metric Tonnes,5130.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),02-04-2022,3.0,Metric Tonnes,8500.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),03-04-2022,3.0,Metric Tonnes,4450.33,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),04-04-2022,4.0,Metric Tonnes,5400.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),04-04-2022,4.0,Metric Tonnes,7450.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),05-04-2022,3.0,Metric Tonnes,5550.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),05-04-2022,3.0,Metric Tonnes,8300.0,Rs./Quintal
Maharashtra,Pune,Pulses,Bengal Gram(Gram)(Whole),06-04-2022,5.0,Metric Tonnes,5310.2,Rs./Quintal
Maharashtra,Pune,Pulses,Black Gram(Urd Beans)(Whole),06-04-2022,1.0,Metric Tonnes,8550.0,Rs./Quintal
Maharashtra,Pune,Pulses,Green Gram(Moong)(Whole),06-04-2022,4.0,Metric Tonnes,8300.0,Rs./Quintal
